station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,BGJS011,BGJS011,48,140181100603,古交***吉云超市,112.070629,37.947575,1.0,2.0,121.0,28.67,2.4262363655414947,2.632238811136445,0.4574246170900765,太原直送,0.4574246170900765,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇聚华饭店(东旺服务楼西)镇城底派出所,112.06390410912488,37.94677448009466,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181100603.0,1,9
太原直送,BGJS012,BGJS012,38,140181100780,古交***金兰商店,112.07113,37.946557,1.0,2.0,112.0,22.0,2.4268657931795508,2.632408800493573,0.4569843274829054,太原直送,0.4569843274829054,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇镇城底矿工业区镇城底广场,112.06440457046804,37.94575565334379,93_107,112.06620832419569,37.94745695708725,3.0,2618820321.0,112.0660203,37.9456119,140181100780.0,1,9
太原直送,BGJS012,BGJS012,30,140181100801,古交***凤琴商店,112.072847,37.945682,1.0,2.0,122.0,16.0,2.426762763175052,2.6314997757678067,0.4553238968437786,太原直送,0.4553238968437786,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区4号楼,112.0661195108659,37.94487844542042,93_106,112.06620832419569,37.94296035188083,3.0,2618820321.0,112.0660203,37.9456119,140181100801.0,1,9
太原直送,BGJS011,BGJS011,44,140181100808,古交***国菜店,112.071188,37.947757,1.0,2.0,121.0,56.33,2.425798502412137,2.631675948467812,0.4568560797680097,太原直送,0.4568560797680097,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇益君药店(东旺服务楼西)镇城底安置小区,112.06446234828728,37.94695583166689,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181100808.0,1,9
太原直送,DGJS012,DGJS012,84,140181100859,古交***锋熟肉店,112.069345,37.948295,1.0,4.0,210.0,67.67,2.4262581909211542,2.632882397473346,0.4586656632101442,太原直送,0.4586656632101442,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇鑫百味镇城底安置小区,112.06262178295704,37.94749625714883,92_107,112.06041539597852,37.94745695708725,3.0,5236096952.0,112.0621032,37.9484197,140181100859.0,1,9
太原直送,DGJS012,DGJS012,87,140181100890,古交***吉元超市,112.068659,37.949649,1.0,4.0,210.0,31.0,2.425432219729094,2.632673931050521,0.4592769800371047,太原直送,0.4592769800371047,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇古交市公安局交警大队镇城底中队镇城底安置小区,112.0619365960232,37.9488514373957,92_107,112.06041539597852,37.94745695708725,3.0,5236096952.0,112.0621032,37.9484197,140181100890.0,1,9
太原直送,BGJS011,BGJS011,41,140181101042,古交***开便利店,112.072817,37.946624,1.0,2.0,121.0,21.33,2.425962416050379,2.6309859571366,0.4552963456222766,太原直送,0.4552963456222766,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇兰州拉面镇城底安置小区,112.066089432412,37.94582067485101,93_107,112.06620832419569,37.94745695708725,3.0,2618820321.0,112.0660203,37.9456119,140181101042.0,1,9
太原直送,BGJS011,BGJS011,49,140181101152,古交***元水产店,112.070516,37.947578,1.0,2.0,122.0,23.33,2.4262904663065386,2.6323298801785846,0.457537256356247,太原直送,0.457537256356247,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇聚华饭店(东旺服务楼西)镇城底派出所,112.06379126016245,37.94677762108298,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101152.0,1,9
太原直送,BGJS011,BGJS011,42,140181101179,古交***地粮油店,112.071188,37.947757,1.0,2.0,121.0,9.33,2.425798502412137,2.631675948467812,0.4568560797680097,太原直送,0.4568560797680097,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇益君药店(东旺服务楼西)镇城底安置小区,112.06446234828728,37.94695583166689,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101179.0,1,9
太原直送,BGJS011,BGJS011,56,140181101197,古交***长春商店,112.070638,37.946721,1.0,2.0,121.0,69.67,2.4269706273098985,2.632719005458044,0.4574656558792125,太原直送,0.4574656558792125,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇武汉小笼包镇城底广场,112.06391320123498,37.94592029181538,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101197.0,1,9
太原直送,BGJS011,BGJS011,51,140181101202,古交***华宝商店,112.070273,37.947599,1.0,2.0,121.0,21.0,2.4263942365155766,2.632517420845112,0.4577786438181668,太原直送,0.4577786438181668,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇大骨头饭店镇城底派出所,112.06354858556274,37.94679892916939,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101202.0,1,9
太原直送,BGJS011,BGJS011,54,140181101207,古交***海元粮店,112.070994,37.947015,1.0,2.0,121.0,91.33,2.4265377311678047,2.6322588711614205,0.4570928730411371,太原直送,0.4570928730411371,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇镇城底广场,112.0642686931695,37.94621391432917,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101207.0,1,9
太原直送,BGJS011,BGJS011,37,140181101279,古交***美平商店,112.075003,37.945624,1.0,2.0,122.0,13.33,2.425734216780766,2.6297643440616514,0.453175694252245,太原直送,0.453175694252245,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区3号楼,112.06827302977112,37.94481807212255,93_106,112.06620832419569,37.94296035188083,3.0,9612600375.0,112.0671102,37.9461751,140181101279.0,1,9
太原直送,BGJS011,BGJS011,47,140181101293,古交***长久菜店,112.07083,37.947572,1.0,2.0,121.0,64.67,2.4261381221954346,2.63207549157333,0.4572241244838239,太原直送,0.4572241244838239,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇聚华饭店(东旺服务楼西)镇城底派出所,112.0641048419159,37.94677123116784,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101293.0,1,9
太原直送,BGJS012,BGJS012,37,140181101365,古交***翠平商店,112.071076,37.946414,1.0,2.0,122.0,67.0,2.427016595351996,2.63253480522651,0.457046821376099,太原直送,0.457046821376099,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇镇城底矿工业区镇城底广场,112.06435065868055,37.94561268953965,93_107,112.06620832419569,37.94745695708725,3.0,2618820321.0,112.0660203,37.9456119,140181101365.0,1,9
太原直送,BGJS011,BGJS011,43,140181101611,古交***圆商店,112.071188,37.947757,1.0,2.0,210.0,45.0,2.425798502412137,2.631675948467812,0.4568560797680097,太原直送,0.4568560797680097,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇益君药店(东旺服务楼西)镇城底安置小区,112.06446234828728,37.94695583166689,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101611.0,1,9
太原直送,BGJS012,BGJS012,36,140181101629,古交***金艮商店,112.071043,37.946434,1.0,2.0,210.0,43.33,2.42701583620317,2.6325504679109133,0.4570785573410736,太原直送,0.4570785573410736,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇镇城底矿工业区镇城底广场,112.0643176995715,37.94563273397601,93_107,112.06620832419569,37.94745695708725,3.0,2618820321.0,112.0660203,37.9456119,140181101629.0,1,9
太原直送,BGJS011,BGJS011,36,140181101675,古交***便利店,112.074901,37.945775,1.0,2.0,122.0,34.67,2.425654455510927,2.629761619932311,0.4532680861124054,太原直送,0.4532680861124054,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区3号楼,112.06817112321278,37.94496921046637,93_106,112.06620832419569,37.94296035188083,3.0,9612600375.0,112.0671102,37.9461751,140181101675.0,1,9
太原直送,BGJS012,BGJS012,31,140181101738,古交***超市二部,112.072847,37.945682,1.0,2.0,210.0,61.33,2.426762763175052,2.6314997757678067,0.4553238968437786,太原直送,0.4553238968437786,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区4号楼,112.0661195108659,37.94487844542042,93_106,112.06620832419569,37.94296035188083,3.0,2618820321.0,112.0660203,37.9456119,140181101738.0,1,9
太原直送,BGJS011,BGJS011,53,140181101742,（金***便利镇城底店,112.069974,37.948003,1.0,2.0,122.0,34.67,2.426194880866125,2.6325323951586967,0.4580540921779854,太原直送,0.4580540921779854,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇大骨头饭店镇城底安置小区,112.06324994429004,37.94720339027064,92_107,112.06041539597852,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181101742.0,1,9
太原直送,BGJS012,BGJS012,35,140181101756,古交***茂元商店,112.072842,37.944234,1.0,2.0,220.0,64.33,2.4280187988798607,2.6323319810702093,0.4554210536218162,太原直送,0.4554210536218162,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区13号楼,112.06611469355111,37.94343015165076,93_106,112.06620832419569,37.94296035188083,3.0,2618820321.0,112.0660203,37.9456119,140181101756.0,1,9
太原直送,BGJS011,BGJS011,57,140181102003,古交***便利店,112.069324,37.948294,1.0,2.0,220.0,77.67,2.426269602754405,2.6329002163684487,0.4586866862707105,太原直送,0.4586866862707105,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇鑫百味镇城底安置小区,112.06260081264094,37.94749528415375,92_107,112.06041539597852,37.94745695708725,3.0,5236096952.0,112.0621032,37.9484197,140181102003.0,1,9
太原直送,BGJS011,BGJS011,40,140181102058,古交***爱商店,112.073703,37.946856,1.0,2.0,122.0,28.67,2.4253179312174766,2.6301263207097154,0.4543980564098014,太原直送,0.4543980564098014,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇兰州拉面镇城底安置小区,112.06697434873816,37.94605172658535,93_107,112.06620832419569,37.94745695708725,3.0,9612600375.0,112.0671102,37.9461751,140181102058.0,1,9
太原直送,BGJS011,BGJS011,52,140181102068,古交***便利店,112.070273,37.947599,1.0,2.0,122.0,23.67,2.4263942365155766,2.632517420845112,0.4577786438181668,太原直送,0.4577786438181668,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇大骨头饭店镇城底派出所,112.06354858556274,37.94679892916939,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181102068.0,1,9
太原直送,BGJS012,BGJS012,33,140181102073,古交***柱商店,112.072897,37.945069,1.0,2.0,210.0,29.33,2.427268382059144,2.631809264947788,0.4553124561133843,太原直送,0.4553124561133843,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区4号楼,112.06616952499984,37.94426526148622,93_106,112.06620832419569,37.94296035188083,3.0,2618820321.0,112.0660203,37.9456119,140181102073.0,1,9
太原直送,DGJS012,DGJS012,88,140181102088,古交***亮商店,112.06766,37.9507,1.0,4.0,220.0,33.0,2.42502625825,2.632896164231508,0.4602203078287581,太原直送,0.4602203078287581,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇雁鸿路镇城底安置小区,112.0609389381414,37.94990400126633,92_108,112.06041539597852,37.95195356229368,3.0,5236096952.0,112.0621032,37.9484197,140181102088.0,1,9
太原直送,DGJS012,DGJS012,83,140181102128,古交***斌商店,112.07546,37.947844,1.0,4.0,210.0,49.33,2.4235832588598982,2.6281199026880326,0.4525861439438837,太原直送,0.4525861439438837,山西省,太原市,古交市,梭峪乡,山西省太原市古交市梭峪乡喜生五金建材中国石化梭峪加油站,112.0687292648332,37.94703805819873,93_107,112.06620832419569,37.94745695708725,3.0,3008532091.0,112.0689079,37.9471111,140181102128.0,1,9
太原直送,BGJS011,BGJS011,46,140181102152,古交***便利店,112.071249,37.9475,1.0,2.0,210.0,20.33,2.42599024738374,2.631772594070016,0.4568099847693844,太原直送,0.4568099847693844,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇红星蛋糕店东旺服务楼,112.06452330006856,37.94669870427576,93_107,112.06620832419569,37.94745695708725,3.0,5236096949.0,112.0640695,37.9476122,140181102152.0,1,9
太原直送,BGJS011,BGJS011,38,140181102190,古交***便利店,112.074272,37.944454,1.0,2.0,210.0,32.33,2.4271129678682057,2.631033317406874,0.4539797655865358,太原直送,0.4539797655865358,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东华苑小区,112.06754298706642,37.94364860772007,93_106,112.06620832419569,37.94296035188083,3.0,9612600378.0,112.0696542,37.9436469,140181102190.0,1,9
太原直送,BGJS011,BGJS011,58,140181201917,（古***梭峪加油站,112.071695,37.947137,1.0,2.0,210.0,35.0,2.42608069007195,2.631613754478604,0.4563859104310686,太原直送,0.4563859104310686,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇东旺服务楼镇城底广场,112.064968768871,37.94633509244708,93_107,112.06620832419569,37.94745695708725,3.0,2618820321.0,112.0660203,37.9456119,140181201917.0,1,9
太原直送,DGJS012,DGJS012,86,140181102291,古交***盛农家店,112.069187,37.948585,1.0,4.0,220.0,26.0,2.426086790075736,2.632846770973387,0.4588072965853971,太原直送,0.4588072965853971,山西省,太原市,古交市,镇城底镇,山西省太原市古交市镇城底镇永恒福酒店镇城底安置小区,112.06246397060984,37.94778652260274,92_107,112.06041539597852,37.94745695708725,3.0,5236096952.0,112.0621032,37.9484197,140181102291.0,1,9
