station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DLFS011,DLFS011,108,140123101362,娄烦***烟酒商行,111.809988,38.072312,1.0,4.0,121.0,87.33,2.46598308177692,2.78638533142295,0.7240185931217471,太原直送,0.7240185931217471,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.80349975676889,38.07177237726823,48_135,111.80552655442357,38.07336190286709,4.0,2330954586.0,111.8044451,38.0722748,140123101362.0,1,1
太原直送,CLFS011,CLFS011,120,140123101365,娄烦***便利店,111.821596,38.075721,1.0,3.0,121.0,52.67,2.4563079058523973,2.774611507843214,0.712998609460777,太原直送,0.712998609460777,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街207号,111.8151347822735,38.07520313404624,50_135,111.81711241085787,38.07336190286709,4.0,4506900714.0,111.8166867,38.0755725,140123101365.0,1,1
太原直送,ALFS011,ALFS011,83,140123101375,娄烦***便利店,111.816746,38.078234,1.0,1.0,122.0,35.33,2.457192956565276,2.77758361859891,0.7181599069079312,太原直送,0.7181599069079312,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇游子幼儿园,111.81027281191096,38.07770771120582,49_136,111.81131948264073,38.07785850807351,4.0,8829356000.0,111.8104468,38.07791,140123101375.0,1,1
太原直送,CLFS011,CLFS011,138,140123101381,娄烦***品烟酒店,111.811202,38.072882,1.0,3.0,121.0,30.0,2.4647992948591195,2.78504828491375,0.722893661614216,太原直送,0.722893661614216,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.80471646543668,38.072344630271175,48_135,111.80552655442357,38.07336190286709,4.0,2330954586.0,111.8044451,38.0722748,140123101381.0,1,1
太原直送,CLFS011,CLFS011,133,140123101383,娄烦***食铺子店,111.814352,38.07428,1.0,3.0,121.0,33.67,2.4617933245928647,2.781619092367788,0.7199669319142384,太原直送,0.7199669319142384,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.80787361962464,38.07374854434956,48_135,111.80552655442357,38.07336190286709,4.0,4506900542.0,111.809874,38.0745637,140123101383.0,1,1
太原直送,ALFS011,ALFS011,85,140123101385,娄烦***便利店,111.817845,38.079032,1.0,1.0,121.0,19.0,2.455895833007782,2.776233886038057,0.7171890703468594,太原直送,0.7171890703468594,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇三元南二巷,111.81137434076692,38.07850788858961,49_136,111.81131948264073,38.07785850807351,4.0,8829356005.0,111.8114414,38.0785671,140123101385.0,1,1
太原直送,ALFS011,ALFS011,82,140123101387,娄烦***食批发部,111.812793,38.07618,1.0,1.0,122.0,51.33,2.461205619613484,2.782035297895768,0.7217774270292762,太原直送,0.7217774270292762,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街,111.8063107509954,38.075646142826685,48_136,111.80552655442357,38.07785850807351,4.0,4506900740.0,111.8075842,38.0763863,140123101387.0,1,1
太原直送,ALFS011,ALFS011,117,140123101396,娄烦***烟酒店,111.820929,38.074833,1.0,1.0,121.0,27.67,2.4574184948144224,2.775630834463576,0.7135326850229012,太原直送,0.7135326850229012,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇大京线,111.8144662692671,38.074313709886844,50_135,111.81711241085787,38.07336190286709,4.0,8829356003.0,111.8135399,38.0765333,140123101396.0,1,1
太原直送,ALFS011,ALFS011,119,140123101408,娄烦***酒茶商行,111.819302,38.073668,1.0,1.0,121.0,73.67,2.459324469892093,2.777621322901492,0.7149799519608993,太原直送,0.7149799519608993,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇大京线娄烦县气象局,111.81283547598476,38.07314545504448,49_135,111.81131948264073,38.07336190286709,4.0,4506900492.0,111.8122471,38.0726692,140123101408.0,1,1
太原直送,DLFS011,DLFS011,115,140123101413,娄烦***合门市部,111.819096,38.076437,1.0,4.0,121.0,38.5,2.457227078784741,2.77642918483436,0.7155753006113318,太原直送,0.7155753006113318,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街城关派出所,111.812628651519,38.07591465165569,49_136,111.81131948264073,38.07785850807351,4.0,8829356003.0,111.8135399,38.0765333,140123101413.0,1,1
太原直送,DLFS011,DLFS011,117,140123101415,娄烦***便利店,111.820063,38.076964,1.0,4.0,121.0,34.33,2.45622660964761,2.775328095000297,0.7146940599592202,太原直送,0.7146940599592202,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街城关派出所,111.81359792096424,38.07644354806234,49_136,111.81131948264073,38.07785850807351,4.0,8829356003.0,111.8135399,38.0765333,140123101415.0,1,1
太原直送,ALFS011,ALFS011,77,140123201289,娄烦***有限公司,111.808209,38.072911,1.0,1.0,122.0,43.67,2.466570418586096,2.787635769243352,0.7258625655590684,太原直送,0.7258625655590684,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇宪州大道娄烦县第二中学,111.80171666693576,38.07236841233652,47_135,111.79973362620642,38.07336190286709,4.0,4506900519.0,111.8032917,38.0735328,140123201289.0,1,1
太原直送,ALFS011,ALFS011,116,140123101430,娄烦***烟酒商行,111.822224,38.075704,1.0,1.0,121.0,30.0,2.455946708552523,2.7740744100677905,0.7123746176570254,太原直送,0.7123746176570254,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇大京线,111.81576431104789,38.075187299377184,50_135,111.81711241085787,38.07336190286709,4.0,4506900714.0,111.8166867,38.0755725,140123101430.0,1,1
太原直送,CLFS011,CLFS011,107,140123101434,娄烦***烟酒商行,111.812171,38.073271,1.0,3.0,121.0,52.67,2.463907351896167,2.784013697699953,0.7219872065819388,太原直送,0.7219872065819388,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.80568765391033,38.0727354284674,48_135,111.80552655442357,38.07336190286709,4.0,2330954586.0,111.8044451,38.0722748,140123101434.0,1,1
太原直送,DLFS011,DLFS011,118,140123101436,娄烦***烟酒茶行,111.821189,38.077656,1.0,4.0,121.0,20.0,2.4549989178508804,2.774007193092689,0.7136800720105575,太原直送,0.7136800720105575,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.81472656495797,38.07713777981052,50_136,111.81711241085787,38.07785850807351,4.0,4506900770.0,111.8148778,38.0774225,140123101436.0,1,1
太原直送,CLFS011,CLFS011,125,140123101439,娄烦***园副食店,111.817328,38.075525,1.0,3.0,121.0,34.0,2.4590151924168726,2.7784168504470275,0.7171953736249249,太原直送,0.7171953736249249,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街娄烦县中心敬老院,111.8108565210339,38.07499921238286,49_135,111.81131948264073,38.07336190286709,4.0,4506900542.0,111.809874,38.0745637,140123101439.0,1,1
太原直送,ALFS011,ALFS011,103,140123101442,娄烦***门市部,111.818575,38.076123,1.0,1.0,121.0,26.67,2.457790246264314,2.7770373041781427,0.7160460571248245,太原直送,0.7160460571248245,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.81210643619688,38.07559962630195,49_135,111.81131948264073,38.07336190286709,4.0,8829356003.0,111.8135399,38.0765333,140123101442.0,1,1
太原直送,ALFS011,ALFS011,121,140123101457,娄烦***烟酒店,111.815602,38.071547,1.0,1.0,121.0,33.0,2.4632358477119056,2.7818861283625527,0.7183527130156908,太原直送,0.7183527130156908,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇涧河北街瑞泽苑A区,111.80912689065914,38.07101723517516,49_134,111.81131948264073,38.068865297660665,4.0,6565898898.0,111.8066332,38.0695551,140123101457.0,1,1
太原直送,CLFS011,CLFS011,137,140123101458,娄烦***便利店,111.812404,38.073417,1.0,3.0,121.0,24.33,2.46365088469308,2.7837389815110165,0.7217765298186131,太原直送,0.7217765298186131,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.80592117626335,38.072881873526846,48_135,111.80552655442357,38.07336190286709,4.0,2330954586.0,111.8044451,38.0722748,140123101458.0,1,1
