station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DWLS050,DWLS050,38,140105122557,山西***生活超市,112.595298,37.6924,1.0,4.0,112.0,64.0,2.453728976868065,2.4016716909796383,0.2896396742057266,太原直送,0.2896396742057266,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道甜心托管中心晨煜·浓情新居,112.58907820939191,37.69190731915636,183_50,112.58757186373984,37.69115046032115,1.0,9344107173.0,112.5910965,37.6920726,140105122557.0,0,2
太原直送,DWLS050,DWLS050,39,140105122636,山西***刚便利店,112.5944,37.692859,1.0,4.0,112.0,67.0,2.453542319419213,2.40194788033796,0.2889836751531113,太原直送,0.2889836751531113,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道唐槐园一期,112.58818016863697,37.69236622621113,183_50,112.58757186373984,37.69115046032115,1.0,9344107175.0,112.5866221,37.6921797,140105122636.0,0,2
太原直送,DWLS050,DWLS050,45,140105122681,太原***鑫烟酒店,112.581853,37.693133,1.0,4.0,112.0,33.0,2.456855839847342,2.41031926444299,0.2860612691365205,太原直送,0.2860612691365205,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡坞城南路浩海物贸城,112.57562846582236,37.69263499808242,181_50,112.57598600730554,37.69115046032115,1.0,7012102542.0,112.575157,37.6922621,140105122681.0,0,2
太原直送,DWLS050,DWLS050,46,140105122857,太原***琦食品店,112.585754,37.694494,1.0,4.0,112.0,37.0,2.4544334550054536,2.406657429368172,0.2854985676356347,太原直送,0.2854985676356347,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西攒村浩海物贸城,112.57953173372236,37.69399842001278,182_51,112.5817789355227,37.69564706552757,1.0,8239421037.0,112.5796719,37.693888,140105122857.0,0,2
太原直送,DWLS050,DWLS050,41,140105123038,太原***凯便利店,112.58604,37.696282,1.0,4.0,112.0,20.0,2.452638374822105,2.405157687121785,0.2838077534705504,太原直送,0.2838077534705504,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡浩海物贸城二期(1号门),112.5798176715398,37.69578661797682,182_51,112.5817789355227,37.69564706552757,1.0,8239421037.0,112.5796719,37.693888,140105123038.0,0,2
太原直送,DWLS050,DWLS050,40,140105123212,太原***儿便利店,112.588163,37.694325,1.0,4.0,112.0,30.67,2.453907366037277,2.4051337188840485,0.28616670460415,太原直送,0.28616670460415,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西攒村西攒小区,112.58194181139972,37.69383054655013,182_51,112.5817789355227,37.69564706552757,1.0,8239421077.0,112.5830509,37.6938286,140105123212.0,0,2
太原直送,DWLS050,DWLS050,43,140105123308,太原***艺便利店,112.586258,37.701231,1.0,4.0,112.0,29.33,2.4478342590389968,2.4014018403340973,0.2790138099969234,太原直送,0.2790138099969234,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡修车补胎,112.58003520904384,37.7007358848898,182_52,112.5817789355227,37.70014367073399,1.0,8239421033.0,112.5803267,37.7007384,140105123308.0,0,2
太原直送,DWLS050,DWLS050,148,140105123312,太原***凤便利店,112.588082,37.694149,1.0,4.0,112.0,25.33,2.454099156498975,2.4053175612754303,0.2863214713516913,太原直送,0.2863214713516913,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西攒村西攒小区,112.58186080146608,37.69365450806533,182_51,112.5817789355227,37.69564706552757,1.0,8239421077.0,112.5830509,37.6938286,140105123312.0,0,2
太原直送,DWLS050,DWLS050,47,140105123485,太原***娟便利店,112.585168,37.696195,1.0,4.0,112.0,60.0,2.452971409698243,2.40581790180138,0.2837137062762336,太原直送,0.2837137062762336,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡浩海物贸城,112.5789452302764,37.695699152821945,182_51,112.5817789355227,37.69564706552757,1.0,8239421037.0,112.5796719,37.693888,140105123485.0,0,2
太原直送,DWLS050,DWLS050,30,140105123514,山西***宇便利店,112.588492,37.690336,1.0,4.0,112.0,49.67,2.4576373605676616,2.407822778166404,0.2901348790648897,太原直送,0.2901348790648897,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡汾东大街,112.58227138796316,37.68984158262344,182_50,112.5817789355227,37.69115046032115,1.0,8239421176.0,112.5825423,37.6898601,140105123514.0,0,2
太原直送,DWLS050,DWLS050,37,140105123712,山西***便利超市,112.595005,37.69238,1.0,4.0,112.0,58.67,2.453830883776833,2.401885996813752,0.2895904658530718,太原直送,0.2895904658530718,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道甜心托管中心晨煜·浓情新居,112.58878522061984,37.69188728853382,183_50,112.58757186373984,37.69115046032115,1.0,9344107175.0,112.5866221,37.6921797,140105123712.0,0,2
太原直送,DWLS050,DWLS050,146,140105222075,太原***有限公司,112.586185,37.689717,1.0,4.0,112.0,50.33,2.4588881543494385,2.4098500874288806,0.2902631336218883,太原直送,0.2902631336218883,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡比亚迪(北门)太原比亚迪工业园综合楼,112.57996349619908,37.68922152525777,182_50,112.5817789355227,37.69115046032115,1.0,8239421188.0,112.579329,37.6904586,140105222075.0,0,2
太原直送,DWLS050,DWLS050,123,140105222339,太原***有限公司,112.584666,37.696275,1.0,4.0,112.0,55.33,2.4530386304591696,2.4061032187219227,0.2835333831367991,太原直送,0.2835333831367991,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡酱肉面家常菜浩海物贸城,112.57844294138988,37.69577887325195,181_51,112.57598600730554,37.69564706552757,1.0,8239421094.0,112.5766624,37.6959338,140105222339.0,0,2
太原直送,DWLS050,DWLS050,54,140105223912,山西***有限公司,112.586114,37.696169,1.0,4.0,112.0,66.33,2.452725474737239,2.405189453175782,0.2839336280136607,太原直送,0.2839336280136607,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡浩海物贸城二期(1号门),112.57989172079137,37.6956736523962,182_51,112.5817789355227,37.69564706552757,1.0,8239421037.0,112.5796719,37.693888,140105223912.0,0,2
太原直送,DWLS050,DWLS050,56,140105223973,山西***有限公司,112.582791,37.710262,1.0,4.0,111.0,35.33,2.440183162283724,2.397216375893088,0.2694581558702558,太原直送,0.2694581558702558,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道恒大金碧天下恒大金碧天下一期,112.57656516082233,37.709765230743805,181_54,112.57598600730554,37.70913688114683,1.0,5838331210.0,112.5783633,37.7110437,140105223973.0,0,2
太原直送,DWLS050,DWLS050,67,140105124007,太原***烟酒超市,112.595667,37.700973,1.0,4.0,112.0,47.33,2.4454013102024783,2.395152310517429,0.2814029580086201,太原直送,0.2814029580086201,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡鑫飞铁艺铝艺,112.58944620673164,37.70048060349758,183_52,112.58757186373984,37.70014367073399,1.0,5276644869.0,112.5900061,37.7037124,140105124007.0,0,2
太原直送,DWLS050,DWLS050,53,140105124047,山西***便利超市,112.602847,37.696813,1.0,4.0,112.0,35.33,2.4473719290577813,2.393299089503233,0.2872445714299912,太原直送,0.2872445714299912,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道励志北路太原学院,112.59662480996376,37.69631991759125,185_51,112.59915772017418,37.69564706552757,1.0,5838331244.0,112.5965654,37.6964205,140105124047.0,0,2
太原直送,DWLS050,DWLS050,65,140105124094,山西***好便利店,112.583828,37.710525,1.0,4.0,112.0,37.67,2.4396319012377696,2.3963121918581503,0.2694164971730581,太原直送,0.2694164971730581,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道美特好生鲜便利店(恒大金碧天下店)恒大金碧天下,112.57760280473762,37.7100288997591,181_54,112.57598600730554,37.70913688114683,1.0,5838331210.0,112.5783633,37.7110437,140105124094.0,0,2
太原直送,DWLS003,DWLS003,32,140105124197,太原***圆便利店,112.576028,37.705554,1.0,4.0,220.0,36.33,2.4466499116518503,2.405286353637133,0.2727778501748243,太原直送,0.2727778501748243,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道东桥街汾东花园,112.56979678720803,37.70505156306944,180_53,112.57019307908838,37.70464027594041,1.0,5316946194.0,112.5686266,37.7051725,140105124197.0,0,2
太原直送,DWLS050,DWLS050,58,140105124208,（唐***唐久便利店,112.584827,37.696189,1.0,4.0,112.0,33.67,2.45307487132456,2.406055692436272,0.283650217119609,太原直送,0.283650217119609,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡酱肉面家常菜浩海物贸城,112.57860404255682,37.69569296240881,181_51,112.57598600730554,37.69564706552757,1.0,8239421094.0,112.5766624,37.6959338,140105124208.0,0,2
太原直送,DWLS050,DWLS050,69,140105124251,太原***烟酒商行,112.593929,37.696317,1.0,4.0,112.0,34.67,2.450358880128376,2.399740604150578,0.2855110372157252,太原直送,0.2855110372157252,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡唐槐路,112.58770875951076,37.69582425079092,183_51,112.58757186373984,37.69564706552757,1.0,5838331195.0,112.5878095,37.6956803,140105124251.0,0,2
太原直送,DWLS050,DWLS050,64,140105124301,太原***春便利店,112.587841,37.696361,1.0,4.0,112.0,30.67,2.452047879787013,2.403867995419255,0.284108829549518,太原直送,0.284108829549518,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡浩海物流园西攒小区,112.58161945552332,37.69586646732977,182_51,112.5817789355227,37.69564706552757,1.0,8239421077.0,112.5830509,37.6938286,140105124301.0,0,2
太原直送,DWLS050,DWLS050,71,140105124443,山西***生活超市,112.595184,37.695922,1.0,4.0,122.0,36.67,2.4503826248065783,2.3991729760667466,0.2861902589572151,太原直送,0.2861902589572151,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道西攒北街唐槐园一二三期,112.58896380904304,37.695429401601146,183_51,112.58757186373984,37.69564706552757,1.0,5838331196.0,112.5881076,37.6956024,140105124443.0,0,2
太原直送,DWLS050,DWLS050,62,140105124457,太原***昊跃商行,112.592912,37.694066,1.0,4.0,112.0,47.67,2.4528057693380454,2.402080004982557,0.2874664994221052,太原直送,0.2874664994221052,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡唐槐路天智通物流中心,112.58669194878928,37.693573005558775,183_51,112.58757186373984,37.69564706552757,1.0,9344107175.0,112.5866221,37.6921797,140105124457.0,0,2
太原直送,DWLS050,DWLS050,134,140105124713,太原***天便利店,112.590894,37.696291,1.0,4.0,112.0,48.0,2.451245094556841,2.401832158174248,0.2848433258916182,太原直送,0.2848433258916182,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡浩海装饰城,112.58467338086996,37.69579756787154,182_51,112.5817789355227,37.69564706552757,1.0,8239421077.0,112.5830509,37.6938286,140105124713.0,0,2
太原直送,DWLS003,DWLS003,81,140105124764,太原***涵便利店,112.57604,37.705546,1.0,4.0,112.0,26.0,2.4466540740304903,2.405283895131088,0.2727878655988948,太原直送,0.2727878655988948,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道东桥街汾东花园,112.56980880094396,37.70504357427822,180_53,112.57019307908838,37.70464027594041,1.0,5316946194.0,112.5686266,37.7051725,140105124764.0,0,2
太原直送,DWLS050,DWLS050,141,140105124838,太原***子便利店,112.585272,37.702113,1.0,4.0,112.0,33.33,2.447272191127297,2.401435536797103,0.2779444429036153,太原直送,0.2779444429036153,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡坞城南路,112.5790486066066,37.7016173996295,182_52,112.5817789355227,37.70014367073399,1.0,8239421018.0,112.5780823,37.7012331,140105124838.0,0,2
太原直送,DWLS050,DWLS050,118,140105124868,太原***花烟酒店,112.582337,37.692584,1.0,4.0,112.0,44.33,2.457242666569384,2.410388238506407,0.2866927428746681,太原直送,0.2866927428746681,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡美多五金机电(浩海物贸城店)浩海物贸城,112.57611287737583,37.69208631756488,181_50,112.57598600730554,37.69115046032115,1.0,7012102542.0,112.575157,37.6922621,140105124868.0,0,2
太原直送,DWLS050,DWLS050,107,140105124879,山西***购便利店,112.595605,37.692765,1.0,4.0,112.0,35.0,2.453292170425687,2.4011953547816485,0.2893572135406324,太原直送,0.2893572135406324,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道厨哥私房菜唐槐园,112.58938515290176,37.692272355725535,183_50,112.58757186373984,37.69115046032115,1.0,9344107173.0,112.5910965,37.6920726,140105124879.0,0,2
