station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DQXS011,DQXS011,18,140121102229,清徐***东商店,112.256948,37.585836,1.0,4.0,220.0,42.67,2.667771505712212,2.715871650830542,0.4729835752687419,太原直送,0.4729835752687419,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东于派出所东高白村警务室东高白兴东小区,112.25051125829256,37.58516866581479,125_26,112.2515820271447,37.583231935367,2.0,12022509556.0,112.2499808,37.5858531,140121102229.0,0,17
太原直送,DQXS011,DQXS011,37,140121102232,清徐***综合商店,112.243726,37.576646,1.0,4.0,220.0,35.33,2.681371113012524,2.7317959201926163,0.48811386960217,太原直送,0.48811386960217,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇醋都派出所,112.23728861886924,37.57598011832921,123_24,112.2399961707104,37.57423872495415,2.0,3051572266.0,112.2374867,37.5752187,140121102232.0,0,17
太原直送,DQXS011,DQXS011,44,140121102237,清徐***缘超市,112.249977,37.582426,1.0,4.0,220.0,59.67,2.6736154148555102,2.7232825827890124,0.4797809136939481,太原直送,0.4797809136939481,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇239县道,112.24354080464532,37.58176008644754,124_26,112.24578909892756,37.583231935367,2.0,12022509618.0,112.2438446,37.5817892,140121102237.0,0,17
太原直送,DQXS011,DQXS011,35,140121102595,清徐***便利店,112.243008,37.579063,1.0,4.0,220.0,60.67,2.6794249953295948,2.7306617943092086,0.4865677502928022,太原直送,0.4865677502928022,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇冬冬五交化双高小学,112.23657000208136,37.57839667658696,122_25,112.23420324249324,37.57873533016057,2.0,12022502924.0,112.2361301,37.5804842,140121102595.0,0,17
太原直送,DQXS011,DQXS011,36,140121102700,清徐***便利店,112.243496,37.577547,1.0,4.0,220.0,35.0,2.6806308641387004,2.73134551686527,0.4875146418570427,太原直送,0.4875146418570427,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇上海永久(歧银线店),112.23705840916202,37.57688096354638,122_25,112.23420324249324,37.57873533016057,2.0,3051572266.0,112.2374867,37.5752187,140121102700.0,0,17
太原直送,DQXS011,DQXS011,15,140121102821,清徐***便利店,112.253578,37.583044,1.0,4.0,220.0,67.33,2.6716497039443587,2.720238821767856,0.4772021892510508,太原直送,0.4772021892510508,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇239县道晋融煤焦有限公司,112.2471419486072,37.582377702477736,124_26,112.24578909892756,37.583231935367,2.0,12022502928.0,112.2450877,37.5819995,140121102821.0,0,17
太原直送,DQXS011,DQXS011,21,140121102835,清徐***福超市,112.256344,37.586712,1.0,4.0,220.0,63.0,2.6671971282591778,2.715709743998611,0.4726110535757715,太原直送,0.4726110535757715,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇小铭私家麻辣拌东高白兴东小区,112.24990726115836,37.58604473956862,125_27,112.2515820271447,37.587728540573416,2.0,12022509556.0,112.2499808,37.5858531,140121102835.0,0,17
太原直送,DQXS011,DQXS011,38,140121102924,清徐***便利店,112.243155,37.576053,1.0,4.0,220.0,61.0,2.6821396772226427,2.732618168514763,0.4889282719827078,太原直送,0.4889282719827078,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇307国道辅路,112.23671742447893,37.575387057417686,122_24,112.23420324249324,37.57423872495415,2.0,3051572266.0,112.2374867,37.5752187,140121102924.0,0,17
太原直送,DQXS011,DQXS011,42,140121102976,清徐***儿超市,112.247588,37.582015,1.0,4.0,220.0,35.0,2.674922400107528,2.725303409499211,0.4815002016707822,太原直送,0.4815002016707822,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇239县道,112.24115136362948,37.581349070187606,123_26,112.2399961707104,37.583231935367,2.0,12022509618.0,112.2438446,37.5817892,140121102976.0,0,17
太原直送,DQXS011,DQXS011,14,140121103005,清徐***德烟酒行,112.257495,37.583754,1.0,4.0,220.0,50.33,2.669480688340148,2.7169037222268244,0.4743821418698185,太原直送,0.4743821418698185,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇239县道东高白兴东小区,112.25105839134488,37.58308672446176,125_26,112.2515820271447,37.583231935367,2.0,12022509571.0,112.2519303,37.583157,140121103005.0,0,17
太原直送,DQXS011,DQXS011,49,140121202159,（清***利达加油站,112.249165,37.575634,1.0,4.0,220.0,46.33,2.680190610527725,2.7285352126241595,0.4858037091922986,太原直送,0.4858037091922986,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇307国道中国石化盛利达加油站,112.24272946347632,37.57496885641934,123_24,112.2399961707104,37.57423872495415,2.0,1378900876.0,112.2457177,37.5754628,140121202159.0,0,17
太原直送,DQXS011,DQXS011,19,140121103187,清徐***便利店,112.256947,37.585836,1.0,4.0,220.0,30.0,2.6677718921626337,2.715872378010794,0.4729841468432111,太原直送,0.4729841468432111,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东于派出所东高白村警务室东高白兴东小区,112.25051025848138,37.58516866609824,125_26,112.2515820271447,37.583231935367,2.0,12022509556.0,112.2499808,37.5858531,140121103187.0,0,17
太原直送,DQXS011,DQXS011,15,140121103236,清徐***继忠商店,112.257187,37.585447,1.0,4.0,220.0,28.0,2.6680379485472057,2.715964919291296,0.4731663483934549,太原直送,0.4731663483934549,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇闹闹小吃烧烤(东高白兴东小区店)东高白兴东小区,112.25075025728856,37.58477963754512,125_26,112.2515820271447,37.583231935367,2.0,12022509556.0,112.2499808,37.5858531,140121103236.0,0,17
