station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DWLS001,DWLS001,108,140105120471,太原***佰惠超市,112.539145,37.638457,1.0,4.0,121.0,65.67,2.5216247562553744,2.4794198234185685,0.3356952875749038,太原直送,0.3356952875749038,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.53284623675044,37.63789108249283,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105120471.0,0,1
太原直送,DWLS001,DWLS001,125,140105120638,（金***萍金虎便利店,112.540729,37.646549,1.0,4.0,121.0,25.0,2.51342753872078,2.4724295438602484,0.327669585607207,太原直送,0.327669585607207,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇优觅影音宾馆优蜜圣源宾馆,112.53443384577012,37.64598655750349,174_40,112.53543550978544,37.646184408256914,1.0,9602375435.0,112.5344841,37.648366,140105120638.0,0,1
太原直送,DWLS001,DWLS001,127,140105120856,太原***吉便利店,112.542331,37.649651,1.0,4.0,112.0,33.67,2.509989612984085,2.469071109389315,0.3246404822384294,太原直送,0.3246404822384294,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇豪景·阳光里,112.53603998206763,37.64909218235106,174_41,112.53543550978544,37.65068101346333,1.0,9602375483.0,112.5345,37.6484567,140105120856.0,0,1
太原直送,DWLS001,DWLS001,46,140105120982,太原***杰便利店,112.537321,37.625658,1.0,4.0,112.0,59.0,2.5343889329037443,2.4900281664001245,0.3484293357468599,太原直送,0.3484293357468599,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇南格村委会,112.53101836439484,37.62508826646108,173_35,112.52964258156828,37.6237013822248,1.0,9699836764.0,112.5267698,37.6270917,140105120982.0,0,1
太原直送,DWLS001,DWLS001,100,140105121350,太原***建强商行,112.538926,37.636357,1.0,4.0,112.0,76.0,2.523695103286648,2.481104107227263,0.3377863734448168,太原直送,0.3377863734448168,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线太原云铂酒店,112.53262684358226,37.635790641540574,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105121350.0,0,1
太原直送,DWLS001,DWLS001,113,140105121501,太原***客便利店,112.53833,37.64245,1.0,4.0,121.0,47.67,2.5180546220131936,2.477060827691762,0.3316766865759504,太原直送,0.3316766865759504,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小刘线紫云新区,112.532028398809,37.64188198538257,173_39,112.52964258156828,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105121501.0,0,1
太原直送,DWLS001,DWLS001,117,140105121526,太原***巍水果店,112.538556,37.642487,1.0,4.0,121.0,64.33,2.517952031642577,2.476879315772164,0.3316473052883095,太原直送,0.3316473052883095,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小刘线紫云新区,112.53225505600273,37.64191952827241,173_39,112.52964258156828,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105121526.0,0,1
太原直送,DWLS001,DWLS001,111,140105121587,太原***泽便利店,112.539308,37.639633,1.0,4.0,121.0,65.0,2.52045340402416,2.478449347604256,0.3345258380529025,太原直送,0.3345258380529025,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.53300957293654,37.63906742730326,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105121587.0,0,1
太原直送,DWLS001,DWLS001,120,140105121968,太原***族熟食店,112.540076,37.642304,1.0,4.0,121.0,44.0,2.51767483164804,2.475974029728297,0.3318852684437757,太原直送,0.3318852684437757,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小刘线山西工商学院(南校区),112.53377947492316,37.64174015438696,174_39,112.53543550978544,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105121968.0,0,1
太原直送,DWLS001,DWLS001,104,140105122015,太原***毅峰商店,112.539009,37.637062,1.0,4.0,121.0,60.33,2.5229972370910367,2.480532127450482,0.3370846671342359,太原直送,0.3370846671342359,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线北格镇人民政府,112.532710003316,37.636495811797765,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105122015.0,0,1
太原直送,DWLS001,DWLS001,96,140105122046,太原***源便利店,112.535696,37.623889,1.0,4.0,112.0,50.0,2.5365600424529675,2.4924302096355664,0.350154841927111,太原直送,0.350154841927111,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇张花街,112.52938869685032,37.623315360582815,173_35,112.52964258156828,37.6237013822248,1.0,9699836769.0,112.5261327,37.6252983,140105122046.0,0,1
太原直送,DWLS001,DWLS001,129,140105122076,太原***芹便利店,112.535406,37.645637,1.0,4.0,121.0,23.33,2.515885305802512,2.476737917281522,0.3284062277195705,太原直送,0.3284062277195705,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.52909530001652,37.645061713550085,173_40,112.52964258156828,37.646184408256914,1.0,9602375787.0,112.5333744,37.6416979,140105122076.0,0,1
太原直送,DWLS001,DWLS001,116,140105122115,太原***建琴菜店,112.539766,37.642414,1.0,4.0,121.0,37.67,2.517661898006558,2.4761055504216665,0.3317635506953671,太原直送,0.3317635506953671,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线紫云新区,112.5334685725854,37.6418494180706,174_39,112.53543550978544,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105122115.0,0,1
太原直送,DWLS001,DWLS001,95,140105122148,太原***酒便利店,112.533915,37.626737,1.0,4.0,112.0,44.67,2.534369582870662,2.491557568574529,0.3472691424817354,太原直送,0.3472691424817354,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇紫云路,112.52760191881612,37.626158735550085,173_36,112.52964258156828,37.62819798743122,1.0,9699836764.0,112.5267698,37.6270917,140105122148.0,0,1
太原直送,DWLS001,DWLS001,97,140105122206,太原***东锁商店,112.536028,37.623885,1.0,4.0,112.0,35.0,2.536465428397751,2.492207215824555,0.3501669653022655,太原直送,0.3501669653022655,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇张花街,112.52972170052328,37.62331218464226,173_35,112.52964258156828,37.6237013822248,1.0,9699836769.0,112.5261327,37.6252983,140105122206.0,0,1
太原直送,DWLS001,DWLS001,107,140105122355,太原***元便利店,112.536155,37.638059,1.0,4.0,121.0,72.0,2.522894131868401,2.481752684681739,0.3360008876476369,太原直送,0.3360008876476369,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇润森大药房华富苑,112.5298474432971,37.63748583052751,173_38,112.52964258156828,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105122355.0,0,1
太原直送,DWLS001,DWLS001,101,140105122364,太原***魏水果店,112.538926,37.636357,1.0,4.0,121.0,37.33,2.523695103286648,2.481104107227263,0.3377863734448168,太原直送,0.3377863734448168,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线太原云铂酒店,112.53262684358226,37.635790641540574,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105122364.0,0,1
太原直送,DWLS001,DWLS001,18,140105122520,太原***老卫超市,112.539195,37.623612,1.0,4.0,112.0,52.33,2.535789270614768,2.490253509863196,0.3505331184995193,太原直送,0.3505331184995193,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇张花街,112.53289809752955,37.62304690082379,174_35,112.53543550978544,37.6237013822248,1.0,9602375603.0,112.5375038,37.6228834,140105122520.0,0,1
太原直送,DWLS001,DWLS001,17,140105122732,太原***晨便利店,112.537321,37.625658,1.0,4.0,112.0,65.67,2.5343889329037443,2.4900281664001245,0.3484293357468599,太原直送,0.3484293357468599,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇南格村委会,112.53101836439484,37.62508826646108,173_35,112.52964258156828,37.6237013822248,1.0,9699836764.0,112.5267698,37.6270917,140105122732.0,0,1
太原直送,DWLS001,DWLS001,21,140105122860,太原***好便利店,112.539541,37.641229,1.0,4.0,112.0,54.67,2.518860233880392,2.47712452345234,0.3329393627974877,太原直送,0.3329393627974877,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线琦锋商场,112.53324306155292,37.64066392466359,174_39,112.53543550978544,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105122860.0,0,1
太原直送,DWLS001,DWLS001,110,140105123000,太原***佳宁商行,112.539486,37.641143,1.0,4.0,121.0,38.0,2.5189586914765,2.477224899789279,0.3330232863464643,太原直送,0.3330232863464643,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线骏莱酒店(太原北格潇河新城店),112.5331879127872,37.6405777969807,174_39,112.53543550978544,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105123000.0,0,1
太原直送,DWLS001,DWLS001,22,140105123014,太原***商务酒店,112.540072,37.643769,1.0,4.0,220.0,23.33,2.516277177691084,2.474907296413345,0.3304212056103536,太原直送,0.3304212056103536,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线紫云新区,112.5337752940982,37.64320509742629,174_39,112.53543550978544,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105123014.0,0,1
太原直送,DWLS001,DWLS001,19,140105123095,太原***毛便利店,112.538922,37.63506,1.0,4.0,121.0,67.33,2.524934883851459,2.4820551488726,0.3390824698063835,太原直送,0.3390824698063835,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线友腾酒店(太原北格潇河新城店),112.53262298190492,37.634493685588986,174_37,112.53543550978544,37.63269459263765,1.0,9602087691.0,112.5277058,37.6297467,140105123095.0,0,1
太原直送,DWLS001,DWLS001,20,140105123134,太原***烟酒商行,112.538918,37.636078,1.0,4.0,121.0,29.33,2.523963908522072,2.4813135322334854,0.3380649328901186,太原直送,0.3380649328901186,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线如家华驿精选酒店(太原北格店),112.53261885257368,37.63551163375436,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123134.0,0,1
太原直送,DWLS001,DWLS001,41,140105123417,太原***姝楷商行,112.539053,37.637416,1.0,4.0,121.0,36.67,2.5226461319862112,2.4802433616824784,0.3367324150256367,太原直送,0.3367324150256367,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线北格镇人民政府,112.5327540901691,37.636849902991706,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123417.0,0,1
太原直送,DWLS001,DWLS001,35,140105123471,太原***佳力商店,112.539145,37.638439,1.0,4.0,121.0,46.33,2.5216419444076505,2.479432975816241,0.3357132763534982,太原直送,0.3357132763534982,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.53284623883164,37.637873083176885,174_38,112.53543550978544,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123471.0,0,1
太原直送,DWLS001,DWLS001,32,140105123569,太原***艳芳商店,112.538421,37.639491,1.0,4.0,121.0,34.67,2.5208525729022706,2.4791588844487147,0.3346370760809376,太原直送,0.3346370760809376,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇金太阳幼儿看护点,112.53212000763436,37.63892330803972,173_38,112.52964258156828,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123569.0,0,1
太原直送,DWLS001,DWLS001,34,140105123607,太原***平烟酒店,112.536391,37.632809,1.0,4.0,121.0,69.0,2.527835959061425,2.4854276180989467,0.3412552996804557,太原直送,0.3412552996804557,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.53008476054336,37.63223663223997,173_37,112.52964258156828,37.63269459263765,1.0,9602087691.0,112.5277058,37.6297467,140105123607.0,0,1
太原直送,DWLS001,DWLS001,36,140105123628,太原***平烟酒店,112.538531,37.634392,1.0,4.0,121.0,43.0,2.525688808371489,2.48281034194116,0.3397369191668757,太原直送,0.3397369191668757,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线太原紫君酒店,112.53223091907977,37.63382477590928,173_37,112.52964258156828,37.63269459263765,1.0,9602087691.0,112.5277058,37.6297467,140105123628.0,0,1
太原直送,DWLS001,DWLS001,43,140105123762,太原***茂荣商店,112.541525,37.649027,1.0,4.0,122.0,52.67,2.5108249335905564,2.470077677989303,0.3252275463118106,太原直送,0.3252275463118106,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇辛村街豪景·阳光里,112.5352318056816,37.64846634305725,174_41,112.53543550978544,37.65068101346333,1.0,9602375483.0,112.5345,37.6484567,140105123762.0,0,1
太原直送,DWLS001,DWLS001,37,140105123778,太原***品经销部,112.535951,37.64128,1.0,4.0,112.0,44.0,2.519880498858029,2.4795413390532524,0.3327756489483533,太原直送,0.3327756489483533,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.52964245532054,37.6407062077886,173_39,112.52964258156828,37.641687803050495,1.0,9602375787.0,112.5333744,37.6416979,140105123778.0,0,1
太原直送,DWLS001,DWLS001,38,140105123779,太原***琪烟酒店,112.537486,37.637912,1.0,4.0,122.0,46.67,2.5226381948067766,2.480950810218733,0.3361855591931321,太原直送,0.3361855591931321,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇韩屋料理店华富苑,112.5311824364754,37.63734210307886,173_38,112.52964258156828,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123779.0,0,1
太原直送,DWLS001,DWLS001,42,140105123813,太原***惠便利店,112.542395,37.648944,1.0,4.0,112.0,47.33,2.510645705435356,2.469542927873495,0.3253496894189371,太原直送,0.3253496894189371,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇辛村街豪景·阳光里,112.53610424117068,37.64838534636486,174_40,112.53543550978544,37.646184408256914,1.0,9602375483.0,112.5345,37.6484567,140105123813.0,0,1
太原直送,DWLS001,DWLS001,33,140105123929,太原***副食商店,112.53555,37.638122,1.0,4.0,112.0,21.67,2.523014337733732,2.482120113632896,0.3359224941708982,太原直送,0.3359224941708982,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇润森大药房华富苑,112.5292406073262,37.63754732669512,173_38,112.52964258156828,37.63719119784407,1.0,9602375787.0,112.5333744,37.6416979,140105123929.0,0,1
太原直送,DWLS001,DWLS001,124,140105214903,山西***有限公司,112.540283,37.645493,1.0,4.0,121.0,61.67,2.5145683861474084,2.473504971570702,0.328706772975547,太原直送,0.328706772975547,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线太原雅园宾馆,112.53398669818344,37.64492954184856,174_40,112.53543550978544,37.646184408256914,1.0,9602375787.0,112.5333744,37.6416979,140105214903.0,0,1
太原直送,DWLS001,DWLS001,44,140171100001,山西***生活超市,112.540883,37.648095,1.0,4.0,111.0,31.33,2.511905669644466,2.4711966121320703,0.3261312729622846,太原直送,0.3261312729622846,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇紫云路汉唐酒店(潇河新城店),112.5345881036206,37.647532875119246,174_40,112.53543550978544,37.646184408256914,1.0,9602375435.0,112.5344841,37.648366,140171100001.0,0,1
太原直送,DWLS001,DWLS001,105,140105124827,山西***馨便利店,112.537328,37.645908,1.0,4.0,112.0,26.5,2.515052451151268,2.4752242744335287,0.3281884556927619,太原直送,0.3281884556927619,山西省,太原市,小店区,北格镇,山西省太原市小店区北格镇小仁线,112.5310230426805,37.645337447616974,173_40,112.52964258156828,37.646184408256914,1.0,9602375787.0,112.5333744,37.6416979,140105124827.0,0,1
